Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Volatility,Rolling_Max,Drawdown,Volume_MA,Volume_Ratio
2023-10-28 00:00:00+00:00,33907.72265625,34399.390625,33874.8046875,34089.57421875,10160330825,0.0,0.0,0.005301518539129857,0.0052875149613998505,0.383103502835041,67566.828125,-0.4954687800989622,14934992930.9,0.6803036916059475
2023-10-29 00:00:00+00:00,34089.37109375,34743.26171875,33947.56640625,34538.48046875,11160323986,0.0,0.0,0.013168432293093613,0.013082482218137433,0.38162293400733177,67566.828125,-0.48882489488994346,14960455884.533333,0.7459882287101927
2023-10-30 00:00:00+00:00,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,0.0,0.0,-0.0010457086417764438,-0.001046255776520464,0.382196671312493,67566.828125,-0.48935943511481805,15355578801.666666,1.1191281381809448
2023-10-31 00:00:00+00:00,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,0.0,0.0,0.004794395311462418,0.004782938801692802,0.3721508539268653,67566.828125,-0.48691122238469,15564057247.533333,1.0124783377096256
2023-11-01 00:00:00+00:00,34657.2734375,35527.9296875,34170.69140625,35437.25390625,22446272005,0.0,0.0,0.022195613001625203,0.021952875620689455,0.36759281590222226,67566.828125,-0.4755229024412636,15652498270.3,1.4340376607861327
2023-11-02 00:00:00+00:00,35441.578125,35919.84375,34401.57421875,34938.2421875,20998158544,0.0,0.0,-0.014081557224217889,-0.014181643038139046,0.37185331656151543,67566.828125,-0.48290835670332866,15972176415.533333,1.3146710878787173
2023-11-03 00:00:00+00:00,34942.47265625,34942.47265625,34133.44140625,34732.32421875,17158456701,0.0,0.0,-0.005893770145759425,-0.005911206955145199,0.3737676299462623,67566.828125,-0.4859559759932123,16172679795.1,1.0609532197749114
2023-11-04 00:00:00+00:00,34736.32421875,35256.03125,34616.69140625,35082.1953125,9561294264,0.0,0.0,0.010073356782761111,0.010022958693683921,0.3681967413719006,67566.828125,-0.48077782713734574,16095481148.233334,0.5940359394008835
2023-11-05 00:00:00+00:00,35090.01171875,35340.33984375,34594.2421875,35049.35546875,12412743996,0.0,0.0,-0.0009360829177728069,-0.0009365213169939803,0.36769503693379924,67566.828125,-0.48126386214389133,16059492894.8,0.7729225372999915
2023-11-06 00:00:00+00:00,35044.7890625,35286.02734375,34765.36328125,35037.37109375,12693436420,0.0,0.0,-0.0003419285416157436,-0.0003419870125084872,0.36789878697618045,67566.828125,-0.48144123283499185,16264172631.6,0.7804538667609601
2023-11-07 00:00:00+00:00,35047.79296875,35892.41796875,34545.81640625,35443.5625,18834737789,0.0,0.0,0.011593090279608864,0.011526405303600254,0.36704901549467817,67566.828125,-0.47542953423196527,16628101381.566668,1.1327052534019026
2023-11-08 00:00:00+00:00,35419.4765625,35994.41796875,35147.80078125,35655.27734375,17295394918,0.0,0.0,0.005973294692089626,0.005955525293475274,0.3618172379415189,67566.828125,-0.47229612025316603,16804358926.566668,1.0292207512097968
2023-11-09 00:00:00+00:00,35633.6328125,37926.2578125,35592.1015625,36693.125,37762672382,0.0,0.0,0.029107827327892632,0.02869223982446583,0.36322537289685547,67566.828125,-0.45693580684123614,17730669650.033333,2.129793917960059
2023-11-10 00:00:00+00:00,36702.25,37493.80078125,36362.75390625,37313.96875,22711265155,0.0,0.0,0.01691989303173269,0.01677834605033404,0.3531248177483546,67566.828125,-0.44774721878362556,18032775344.1,1.2594436919234797
2023-11-11 00:00:00+00:00,37310.0703125,37407.09375,36773.66796875,37138.05078125,13924272142,0.0,0.0,-0.0047145338500075296,-0.004725682318407844,0.35327150100546495,67566.828125,-0.450350833214431,18183820772.333332,0.7657506261382518
2023-11-12 00:00:00+00:00,37133.9921875,37227.69140625,36779.1171875,37054.51953125,11545715999,0.0,0.0,-0.002249209321512735,-0.002251742592082081,0.35483231760614625,67566.828125,-0.4515871092439268,18063167543.933334,0.6391855675876585
2023-11-13 00:00:00+00:00,37070.3046875,37405.1171875,36399.60546875,36502.35546875,19057712790,0.0,0.0,-0.014901395821212304,-0.015013537055029228,0.36141125920785394,67566.828125,-0.45975922680253833,18518820744.2,1.0290996955607326
2023-11-14 00:00:00+00:00,36491.7890625,36753.3515625,34948.5,35537.640625,23857403554,0.0,0.0,-0.026428838121854925,-0.02678435783979465,0.376918020633268,67566.828125,-0.47403716274419977,19077460796.666668,1.2505544531465378
2023-11-15 00:00:00+00:00,35548.11328125,37964.89453125,35383.78125,37880.58203125,27365821679,0.0,0.0,0.06592844558740318,0.06384619927627835,0.3942436177965406,67566.828125,-0.4393612504471846,19061858968.0,1.4356323653920762
2023-11-16 00:00:00+00:00,37879.98046875,37934.625,35545.47265625,36154.76953125,26007385366,0.0,0.0,-0.04555929205565723,-0.046629756190665436,0.424235101816563,67566.828125,-0.4649035549757798,19433020896.6,1.3383089281065021
2023-11-17 00:00:00+00:00,36164.82421875,36704.484375,35901.234375,36596.68359375,22445028430,0.0,0.0,0.012222842746045792,0.01214874696667944,0.42295566679650903,67566.828125,-0.4583631552742805,19757050891.4,1.1360515571567436
2023-11-18 00:00:00+00:00,36625.37109375,36839.28125,36233.3125,36585.703125,11886022717,0.0,0.0,-0.000300039994658885,-0.000300085015663709,0.42350946015117685,67566.828125,-0.45852566799027905,19671649708.8,0.6042209419621201
2023-11-19 00:00:00+00:00,36585.765625,37509.35546875,36414.59765625,37386.546875,12915986553,0.0,0.0,0.021889527372586093,0.021653391391504333,0.41883048765083936,67566.828125,-0.44667305077819947,19384311752.9,0.6663113304019007
2023-11-20 00:00:00+00:00,37374.07421875,37756.8203125,36882.53125,37476.95703125,20888209068,0.0,0.0,0.0024182537251242753,0.002415334454994771,0.4191483016115414,67566.828125,-0.4453349658220322,19695880488.633335,1.060536952387316
2023-11-21 00:00:00+00:00,37469.16015625,37631.140625,35813.8125,35813.8125,25172163756,0.0,0.0,-0.04437779006078835,-0.045392621921948366,0.4455500644351438,67566.828125,-0.46994977426284207,20186735279.166668,1.2469655646586126
2023-11-22 00:00:00+00:00,35756.5546875,37856.98046875,35670.97265625,37432.33984375,24397247860,0.0,0.0,0.045192824521265385,0.04420138946783627,0.35953417084605743,67566.828125,-0.4459953074236456,19721191130.8,1.2371082303389407
2023-11-23 00:00:00+00:00,37420.43359375,37643.91796875,36923.86328125,37289.62109375,14214948217,0.0,0.0,-0.003812712499291715,-0.003819999415433914,0.35502216074347503,67566.828125,-0.44810756803969776,18697189416.533333,0.7602719264549019
2023-11-24 00:00:00+00:00,37296.31640625,38415.33984375,37261.60546875,37720.28125,22922957823,0.0,0.0,0.011549062275727495,0.01148288092363248,0.35330281416189957,67566.828125,-0.44173372797348553,18619477410.366665,1.2311278838705382
2023-11-25 00:00:00+00:00,37721.4140625,37892.4296875,37617.41796875,37796.79296875,9099571165,0.0,0.0,0.0020283973558654633,0.002026342935600158,0.35109542164778235,67566.828125,-0.4406013421434381,18275223270.0,0.4979184675646373
2023-11-26 00:00:00+00:00,37796.828125,37820.30078125,37162.75,37479.12109375,13744796068,0.0,0.0,-0.008404730932136117,-0.00844024984109134,0.35142794521762094,67566.828125,-0.4453029373465206,18186115376.566666,0.755785157159542
2023-11-27 00:00:00+00:00,37454.19140625,37559.35546875,36750.12890625,37254.16796875,19002925720,0.0,0.0,-0.006002091789647501,-0.00602017674392167,0.35247141299100454,67566.828125,-0.4486322800320146,18480868539.733334,1.028248519767578
2023-11-28 00:00:00+00:00,37247.9921875,38368.48046875,36891.08984375,37831.0859375,21696137014,0.0,0.0,0.01548599794884531,0.015367313611233842,0.353104392883884,67566.828125,-0.44009380065153086,18832062307.333332,1.1520850271163015
2023-11-29 00:00:00+00:00,37826.10546875,38366.11328125,37612.6328125,37858.4921875,20728546658,0.0,0.0,0.0007244373065387055,0.0007241750284948421,0.3529533057710462,67566.828125,-0.4396881837125605,18950185185.433334,1.0938440155156721
2023-11-30 00:00:00+00:00,37861.1171875,38141.75390625,37531.140625,37712.74609375,18115982627,0.0,0.0,-0.0038497596002547985,-0.0038571889984724806,0.353531707967233,67566.828125,-0.44184524950644927,19028775579.333332,0.9520309150461214
2023-12-01 00:00:00+00:00,37718.0078125,38954.109375,37629.359375,38688.75,23512784002,0.0,0.0,0.025879947957747618,0.02555073011462817,0.3554218873686812,67566.828125,-0.4274002336113066,19064325979.233334,1.2333393809785014
2023-12-02 00:00:00+00:00,38689.27734375,39678.9375,38652.59375,39476.33203125,15534035612,0.0,0.0,0.020356874575942596,0.020152443138720524,0.3549100743806202,67566.828125,-0.4157438919847179,18882188548.166668,0.8226819456004346
2023-12-03 00:00:00+00:00,39472.20703125,40135.60546875,39298.1640625,39978.390625,15769696322,0.0,0.0,0.012717964611113297,0.012637770520489717,0.35435498991989905,67566.828125,-0.4083133434791527,18835896535.533333,0.8372150639206878
2023-12-04 00:00:00+00:00,39978.62890625,42371.75,39978.62890625,41980.09765625,39856129827,0.0,0.0,0.05006972516793251,0.04885656688656327,0.37758925013642813,67566.828125,-0.378687755201621,19845724387.633335,2.00829806201662
2023-12-05 00:00:00+00:00,41986.265625,44408.6640625,41421.1484375,44080.6484375,36312154535,0.0,0.0,0.05003682455553493,0.04882523455973004,0.3975082280992522,67566.828125,-0.347599263414439,20642371405.6,1.7591077023809871
2023-12-06 00:00:00+00:00,44080.0234375,44265.76953125,43478.08203125,43746.4453125,29909761586,0.0,0.0,-0.007581629055975703,-0.007610515703398493,0.3993733840632652,67566.828125,-0.35254552379507603,21216248911.133335,1.409757290804818
2023-12-07 00:00:00+00:00,43769.1328125,44042.58984375,42880.6484375,43292.6640625,27635760671,0.0,0.0,-0.010372985662227885,-0.010427160036986542,0.40258860429458504,67566.828125,-0.359261559793695,21509616340.533333,1.284809558361224
2023-12-08 00:00:00+00:00,43293.13671875,44705.515625,43125.296875,44166.6015625,24421116687,0.0,0.0,0.02018673414826888,0.01998568323480024,0.40437777726026686,67566.828125,-0.3463271432426739,21747140399.5,1.1229576044656189
2023-12-09 00:00:00+00:00,44180.01953125,44361.2578125,43627.59765625,43725.984375,17368210171,0.0,0.0,-0.009976252913108663,-0.010026349184727985,0.40206556479316713,67566.828125,-0.3528483489841192,21067324992.466667,0.8244145935571122
2023-12-10 00:00:00+00:00,43728.3828125,44034.625,43593.28515625,43779.69921875,13000481418,0.0,0.0,0.0012284421841561866,0.001227688266422679,0.400990273780905,67566.828125,-0.352053360596465,20743632201.233334,0.6267215544453706
2023-12-11 00:00:00+00:00,43792.01953125,43808.375,40234.578125,41243.83203125,40632672038,0.0,0.0,-0.05792335792051162,-0.05966864669683699,0.44063134521162056,67566.828125,-0.3895846057040287,21633912197.766666,1.8781934430793628
2023-12-12 00:00:00+00:00,41238.734375,42048.3046875,40667.5625,41450.22265625,24779520132,0.0,0.0,0.005004157345118276,0.004991678164292342,0.44025699184633255,67566.828125,-0.3865299910250893,22075039002.2,1.1225130850065757
2023-12-13 00:00:00+00:00,41468.46484375,43429.78125,40676.8671875,42890.7421875,26797884674,0.0,0.0,0.03475299863154757,0.03416274957103686,0.4451147362412677,67566.828125,-0.36521006864268873,22333044731.666668,1.1999207898420812
2023-12-14 00:00:00+00:00,42884.26171875,43390.859375,41767.08984375,43023.97265625,25578530178,0.0,0.0,0.0031062756659134827,0.003101461159203954,0.4346576292339212,67566.828125,-0.3632382361259466,22390415619.133335,1.1423874667222487
2023-12-15 00:00:00+00:00,43028.25,43087.82421875,41692.96875,41929.7578125,19639442462,0.0,0.0,-0.025432678020983368,-0.025761678809584642,0.4063053018530726,67566.828125,-0.37943279304262884,22132869645.233334,0.8873427972422757
2023-12-16 00:00:00+00:00,41937.7421875,42664.9453125,41723.11328125,42240.1171875,14386729590,0.0,0.0,0.007401888090740938,0.007374628549158558,0.37854651061141376,67566.828125,-0.37483942402394665,21745514452.7,0.6615952738802044
2023-12-17 00:00:00+00:00,42236.109375,42359.49609375,41274.54296875,41364.6640625,16678702876,0.0,0.0,-0.02072563201266564,-0.02094342240847231,0.3854243983829772,67566.828125,-0.3877962720704525,21553303600.9,0.7738351013300601
2023-12-18 00:00:00+00:00,41348.203125,42720.296875,40530.2578125,42623.5390625,25224642008,0.0,0.0,0.030433584522719714,0.029979669511789556,0.3924140557035304,67566.828125,-0.36916471817138446,21997924243.933334,1.146682829174509
2023-12-19 00:00:00+00:00,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,0.0,0.0,-0.008282083715112631,-0.008316570718615267,0.39113824597691293,67566.828125,-0.37438934878593577,22339758068.2,1.0372091412208824
2023-12-20 00:00:00+00:00,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,0.0,0.0,0.032687613405284255,0.032164737244750545,0.3995571416962332,67566.828125,-0.3539396296768223,22572448038.4,1.2346426992140913
2023-12-21 00:00:00+00:00,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,0.0,0.0,0.0049688697318006625,0.0049565656400486135,0.37068557565529325,67566.828125,-0.35072943985780747,22481801452.166668,0.9987084983724083
2023-12-22 00:00:00+00:00,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,0.0,0.0,0.002934864092908329,0.0029305657871948458,0.3526954548130695,67566.828125,-0.3488239190042636,22369509964.033333,0.9400520283998415
2023-12-23 00:00:00+00:00,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558,0.0,0.0,-0.005872083923035065,-0.005889392398977758,0.35322516073561894,67566.828125,-0.3526476796005436,22345938242.066666,0.6044855405789724
2023-12-24 00:00:00+00:00,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085,0.0,0.0,-0.01653939964043194,-0.016677702596480784,0.35843698923476164,67566.828125,-0.36335449833579114,22209524784.133335,0.8478593877187638
2023-12-25 00:00:00+00:00,43010.57421875,43765.09375,42765.76953125,43613.140625,21115795370,0.0,0.0,0.013879063861056418,0.013783631646973108,0.3593326579615017,67566.828125,-0.3545184547613393,22610065590.966667,0.9339112832311434
2023-12-26 00:00:00+00:00,43599.84765625,43603.17578125,41676.48828125,42520.40234375,30026850982,0.0,0.0,-0.025055253200995553,-0.025374479539831175,0.36788093459343885,67566.828125,-0.3706911583138638,23152800754.766666,1.2968992952534313
2023-12-27 00:00:00+00:00,42518.46875,43683.16015625,42167.58203125,43442.85546875,25260941032,0.0,0.0,0.021694364920222586,0.021462391204340153,0.3697796392210458,67566.828125,-0.3570387026548022,23361401265.166668,1.081311037179335
2023-12-28 00:00:00+00:00,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,0.0,0.0,-0.01876027694786908,-0.018938483263033618,0.3749458799542979,67566.828125,-0.3691008346597593,23404599798.5,0.9823749695337052
2023-12-29 00:00:00+00:00,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,0.0,0.0,-0.012396896798793966,-0.01247437935200907,0.37793659942528846,67566.828125,-0.37692202650292755,23580315611.733334,1.1026154816207228
2023-12-30 00:00:00+00:00,42091.75390625,42584.125,41556.2265625,42156.90234375,16013925945,0.0,0.0,0.0013658151137276864,0.001364883236683238,0.37731875913877455,67566.828125,-0.3760710171896944,23510247055.666668,0.6811466466976224
2023-12-31 00:00:00+00:00,42152.09765625,42860.9375,41998.25390625,42265.1875,16397498810,0.0,0.0,0.002568622223877659,0.0025653289520551383,0.3715736250958031,67566.828125,-0.3744683793383264,23273070882.6,0.7045696243833259
2024-01-01 00:00:00+00:00,42280.234375,44175.4375,42214.9765625,44167.33203125,18426978443,0.0,0.0,0.0450049945064126,0.044021664837326654,0.3879598624273399,67566.828125,-0.34631633218686037,23369502310.3,0.7885053861364603
2024-01-02 00:00:00+00:00,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,0.0,0.0,0.017900939051301412,0.01774260401360504,0.3892562320311371,67566.828125,-0.3346147806905062,24155021584.1,1.628451226965261
2024-01-03 00:00:00+00:00,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,0.0,0.0,-0.04692812036242189,-0.04806495357875531,0.39146471010314754,67566.828125,-0.36584005834963856,24371228027.133335,1.9015177678533672
2024-01-04 00:00:00+00:00,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,0.0,0.0,0.03108057856532498,0.030607357718285957,0.3742999811378625,67566.828125,-0.34613000046019254,24175759249.633335,1.2594471551275808
2024-01-05 00:00:00+00:00,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,0.0,0.0,-0.0003900067727314882,-0.0003900828451526924,0.3735561440637859,67566.828125,-0.34638501418849904,24256634841.666668,1.3330797762373454
2024-01-06 00:00:00+00:00,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,0.0,0.0,-0.003928567037593367,-0.00393630412750998,0.3723785429497954,67566.828125,-0.3489527844770351,23871859601.566666,0.6741202292821745
2024-01-07 00:00:00+00:00,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,0.0,0.0,-0.0010479313368322307,-0.0010484808007761193,0.367829775932744,67566.828125,-0.349635037255939,23702174840.766666,0.8155611876490038
2024-01-08 00:00:00+00:00,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,0.0,0.0,0.06889378335779228,0.06662426635587364,0.4168338096181089,67566.828125,-0.30482893440915093,24548107568.9,1.7413233136209307
2024-01-09 00:00:00+00:00,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,0.0,0.0,-0.017687130611972357,-0.01784541710643821,0.4210065782121806,67566.828125,-0.31712451584392026,25442134554.7,1.5651709924882735
2024-01-10 00:00:00+00:00,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,0.0,0.0,0.010577584004972662,0.01052203275194838,0.3810725857623411,67566.828125,-0.30990134304532296,25758199263.366665,1.9455790672942364
2024-01-11 00:00:00+00:00,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,0.0,0.0,-0.005558733892443213,-0.005574241147522551,0.38214892340893136,67566.828125,-0.3137374178388665,26460006410.6,1.7321890946571652
2024-01-12 00:00:00+00:00,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,0.0,0.0,-0.07581464687080208,-0.07884262883299366,0.4355184536112667,67566.828125,-0.3657661731660576,27011166884.8,1.6042512744750994
2024-01-13 00:00:00+00:00,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,0.0,0.0,-0.0002516769882185965,-0.0002517086641866489,0.43544157946983236,67566.828125,-0.3659257952254215,26845277894.5,0.7674295848217262
2024-01-14 00:00:00+00:00,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,0.0,0.0,-0.0244177193838242,-0.024720775355358247,0.43493155335995104,67566.828125,-0.38140844122612866,26774677463.166668,0.6544030099374247
2024-01-15 00:00:00+00:00,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,0.0,0.0,0.01712351907901466,0.01697856404641987,0.43722575245132395,67566.828125,-0.37081597686734685,27039127162.1,0.825478589755872
2024-01-16 00:00:00+00:00,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,0.0,0.0,0.015124600939588229,0.015011364505806485,0.43438075351699257,67566.828125,-0.36129981959990076,27285266157.566666,0.8818998722989169
2024-01-17 00:00:00+00:00,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,0.0,0.0,-0.009553782672285682,-0.009599712825861542,0.42685259229245925,67566.828125,-0.36740182231619295,27139485843.8,0.7682987332556064
2024-01-18 00:00:00+00:00,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,0.0,0.0,-0.034639725632667706,-0.03525390600438047,0.43821919808412807,67566.828125,-0.3893148496268856,27207731042.5,0.9268820396161486
2024-01-19 00:00:00+00:00,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,0.0,0.0,0.00863620644230223,0.008599127738074015,0.4278437229048898,67566.828125,-0.38404084659701493,27137181008.5,0.9489713447367191
2024-01-20 00:00:00+00:00,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904,0.0,0.0,0.0011336255217606617,0.0011329834535463317,0.42750463247979553,67566.828125,-0.3833425795803553,26774978499.666668,0.4327432383986507
2024-01-21 00:00:00+00:00,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642,0.0,0.0,-0.0028752933279206916,-0.002879434924556738,0.42732854059978864,67566.828125,-0.38511565054690067,26385496513.866665,0.3541356001047515
2024-01-22 00:00:00+00:00,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,0.0,0.0,-0.049064374667218136,-0.05030891028125471,0.4489087225516755,67566.828125,-0.41528456664547625,26979860233.366665,1.161559321357886
2024-01-23 00:00:00+00:00,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,0.0,0.0,0.008560013431039293,0.008523584257922188,0.448222903492615,67566.828125,-0.41027939468262553,27326993532.033333,1.070170892041924
2024-01-24 00:00:00+00:00,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,0.0,0.0,0.005810521700930993,0.005793705727985713,0.4463198520102723,67566.828125,-0.4068528103079428,27368451225.633335,0.8169817865710294
2024-01-25 00:00:00+00:00,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,0.0,0.0,-0.0035747525934159974,-0.003581157289492955,0.4411698450546056,67566.828125,-0.4089731647625719,26983948926.666668,0.685288208306889
2024-01-26 00:00:00+00:00,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,0.0,0.0,0.04715459322091098,0.04607657449481696,0.4587304080628355,67566.828125,-0.3811035347643086,26995188222.033333,0.9482475055353363
2024-01-27 00:00:00+00:00,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934,0.0,0.0,0.007250269707417489,0.007224112855396914,0.45609996920511797,67566.828125,-0.37661636847038243,26609549852.7,0.42927978854332044
2024-01-28 00:00:00+00:00,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687,0.0,0.0,-0.002005242826170095,-0.002007256017307645,0.45463727572201307,67566.828125,-0.37786640402545907,26304848207.1,0.6409073929744084
2024-01-29 00:00:00+00:00,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,0.0,0.0,0.029799801358818767,0.029364415736914624,0.462589685563006,67566.828125,-0.35932694644677016,26459999894.866665,0.7811215668980316
2024-01-30 00:00:00+00:00,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,0.0,0.0,-0.007753530092744043,-0.007783744989935841,0.46330974962051524,67566.828125,-0.36429442424710534,26708177085.133335,0.8927159065180719
2024-01-31 00:00:00+00:00,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,0.0,0.0,-0.00861423582021903,-0.008651552809046921,0.44469612871515085,67566.828125,-0.3697705419888689,26916398763.466667,0.9166764473146848
2024-02-01 00:00:00+00:00,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,0.0,0.0,0.011581441842771323,0.011514890294239742,0.44275538956682403,67566.828125,-0.36247157617331177,26319354738.233334,0.8139999628440004
2024-02-02 00:00:00+00:00,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,0.0,0.0,0.0025556346111748063,0.002552374530244358,0.42088308394227725,67566.828125,-0.36084228646777256,25394738735.6,0.7325865106428491
2024-02-03 00:00:00+00:00,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,0.0,0.0,-0.0044831659668692625,-0.004493245492150753,0.41101052046459857,67566.828125,-0.36370773657654215,24752110536.466667,0.4512441563132416
2024-02-04 00:00:00+00:00,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490,0.0,0.0,-0.009505619472114146,-0.009551086228745845,0.4118218430233477,67566.828125,-0.36975608870569576,24167650407.9,0.6124809503683237
2024-02-05 00:00:00+00:00,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,0.0,0.0,0.0017632602500394778,0.0017617075316479283,0.41178680828630276,67566.828125,-0.3686448046690811,24255083202.866665,0.7716109303961509
2024-02-06 00:00:00+00:00,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,0.0,0.0,0.009986338686479135,0.009936804708699247,0.4129450890570434,67566.828125,-0.3623398778570383,24170679964.966667,0.6949939658440704
2024-02-07 00:00:00+00:00,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,0.0,0.0,0.028630850081180936,0.02822864621028068,0.36837933121065164,67566.828125,-0.3440831264972156,23450026490.3,0.9009195696959627
2024-02-08 00:00:00+00:00,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,0.0,0.0,0.022188248784866804,0.021945671282114807,0.37142967382123093,67566.828125,-0.32952947972574376,22994467593.233334,1.1374268168616606
2024-02-09 00:00:00+00:00,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844,0.0,0.0,0.040741037427910465,0.0399329954084116,0.3890070083258932,67566.828125,-0.3022138151649397,22634539511.433334,1.7370254351381882
2024-02-10 00:00:00+00:00,47153.52734375,48146.171875,46905.3203125,47771.27734375,16398681570,0.0,0.0,0.013236801662479536,0.013149960695064189,0.3902065862054887,67566.828125,-0.2929773578334598,21653371078.8,0.7573269543260787
2024-02-11 00:00:00+00:00,47768.96875,48535.9375,47617.40625,48293.91796875,19315867136,0.0,0.0,0.010940478338881565,0.010881064258583886,0.3150049700827021,67566.828125,-0.28524219193173794,20852810020.0,0.9262956463648826
2024-02-12 00:00:00+00:00,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805,0.0,0.0,0.034461993507690414,0.03388147853165121,0.32661178460860235,67566.828125,-0.2606102129905184,21316480864.533333,1.6190283013563247
2024-02-13 00:00:00+00:00,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468,0.0,0.0,-0.004319233922406296,-0.004328588760117502,0.3157122417318897,67566.828125,-0.2638038104404505,21918868262.733334,1.6238544363403855
2024-02-14 00:00:00+00:00,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050,0.0,0.0,0.041900916949929146,0.041046849510408934,0.3310844610024318,67566.828125,-0.2329565150428615,22478381179.133335,1.7396985903193825
2024-02-15 00:00:00+00:00,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533,0.0,0.0,0.0021583350882306007,0.0021560092291083846,0.33039563708206426,67566.828125,-0.2313009781750799,22961764105.566666,1.6795033846572254
2024-02-16 00:00:00+00:00,51937.7265625,52537.96875,51641.3671875,52160.203125,28180567298,0.0,0.0,0.004267512618200353,0.0042584326097615645,0.32700600951368225,67566.828125,-0.22802054539984373,23206075262.333332,1.2143616264031065
2024-02-17 00:00:00+00:00,52161.67578125,52191.9140625,50669.66796875,51662.99609375,20009091006,0.0,0.0,-0.009532306269177337,-0.00957802949778828,0.30678651941466983,67566.828125,-0.2353792899946049,23032433054.466667,0.8687354461720512
2024-02-18 00:00:00+00:00,51661.96875,52356.96484375,51233.70703125,52122.546875,17595377311,0.0,0.0,0.008895163192163213,0.008855834280713763,0.3067942969724687,67566.828125,-0.22857786399899913,22760532059.7,0.773065289723808
2024-02-19 00:00:00+00:00,52134.8125,52483.32421875,51711.8203125,51779.14453125,21362184346,0.0,0.0,-0.006588364620277343,-0.006610163694046543,0.3090406847155095,67566.828125,-0.23366027430712694,23086381841.1,0.9253153869251846
2024-02-20 00:00:00+00:00,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,0.0,0.0,0.009767068832988945,0.009719679337319471,0.30753795273918894,67566.828125,-0.22617538145683083,23886705661.566666,1.396331445975226
2024-02-21 00:00:00+00:00,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,0.0,0.0,-0.008524364120598982,-0.00856090431522995,0.2612830305021213,67566.828125,-0.23277174427077638,23796245624.133335,1.2029169421150032
2024-02-22 00:00:00+00:00,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,0.0,0.0,-0.010305082651198116,-0.010358547640014263,0.26735057844540033,67566.828125,-0.2406780948584006,23668557209.666668,1.0737410136947638
